388.60800  	 -5.12621 	 16.55095
388.26900  	 -5.12161 	 16.53286
387.92900  	 -5.11700 	 16.51488
387.59100  	 -5.11238 	 16.49680
387.25300  	 -5.10777 	 16.47872
386.91600  	 -5.10315 	 16.46075
386.57900  	 -5.09854 	 16.44268
386.24300  	 -5.09393 	 16.42461
385.90700  	 -5.08931 	 16.40665
385.57300  	 -5.08469 	 16.38859
385.23800  	 -5.08008 	 16.37054
384.90400  	 -5.07546 	 16.35258
384.57100  	 -5.07084 	 16.33453
384.23800  	 -5.06622 	 16.31649
383.90600  	 -5.06160 	 16.29844
383.57500  	 -5.05699 	 16.28051
383.24400  	 -5.05236 	 16.26247
382.91400  	 -5.04775 	 16.24444
382.58400  	 -5.04313 	 16.22651
382.25500  	 -5.03850 	 16.20848
381.92600  	 -5.03388 	 16.19046
381.59800  	 -5.02926 	 16.17253
381.27000  	 -5.02463 	 16.15452
380.94300  	 -5.02001 	 16.13650
380.61700  	 -5.01538 	 16.11859
380.29100  	 -5.01076 	 16.10058
379.96600  	 -5.00614 	 16.08258
379.64100  	 -5.00151 	 16.06457
379.31700  	 -4.99688 	 16.04668
378.99300  	 -4.99226 	 16.02868
378.67000  	 -4.98763 	 16.01069
378.34800  	 -4.98300 	 15.99280
378.02600  	 -4.97837 	 15.97481
377.70400  	 -4.97374 	 15.95683
377.38400  	 -4.96911 	 15.93895
377.06300  	 -4.96448 	 15.92097
376.74300  	 -4.95985 	 15.90299
376.42400  	 -4.95522 	 15.88512
376.10500  	 -4.95058 	 15.86715
375.78700  	 -4.94596 	 15.84918
375.47000  	 -4.94132 	 15.83122
375.15300  	 -4.93669 	 15.81336
374.83600  	 -4.93206 	 15.79540
374.52000  	 -4.92742 	 15.77745
374.20500  	 -4.92278 	 15.75960
373.89000  	 -4.91815 	 15.74165
373.57500  	 -4.91351 	 15.72370
373.26100  	 -4.90888 	 15.70586
372.94800  	 -4.90424 	 15.68792
372.63500  	 -4.89960 	 15.66998
372.32300  	 -4.89497 	 15.65214
372.01100  	 -4.89032 	 15.63421
371.70000  	 -4.88569 	 15.61628
371.38900  	 -4.88105 	 15.59835
371.07900  	 -4.87640 	 15.58053
370.76900  	 -4.87177 	 15.56261
370.46000  	 -4.86713 	 15.54469
370.15100  	 -4.86248 	 15.52687
369.84300  	 -4.85785 	 15.50896
369.53500  	 -4.85320 	 15.49105
369.22800  	 -4.84856 	 15.47324
368.92100  	 -4.84392 	 15.45534
368.61500  	 -4.83927 	 15.43743
368.31000  	 -4.83463 	 15.41964
368.00500  	 -4.82999 	 15.40174
367.70000  	 -4.82534 	 15.38384
367.39600  	 -4.82070 	 15.36605
367.09200  	 -4.81605 	 15.34816
366.78900  	 -4.81140 	 15.33027
366.48700  	 -4.80676 	 15.31239
366.18400  	 -4.80210 	 15.29461
365.88300  	 -4.79746 	 15.27673
365.58200  	 -4.79282 	 15.25885
365.28100  	 -4.78816 	 15.24108
364.98100  	 -4.78352 	 15.22321
364.68100  	 -4.77887 	 15.20534
364.38200  	 -4.77421 	 15.18757
364.08400  	 -4.76957 	 15.16971
363.78500  	 -4.76491 	 15.15184
363.48800  	 -4.76026 	 15.13409
363.19100  	 -4.75562 	 15.11623
362.89400  	 -4.75096 	 15.09837
362.59800  	 -4.74631 	 15.08052
362.30200  	 -4.74166 	 15.06277
362.00700  	 -4.73700 	 15.04493
361.71200  	 -4.73235 	 15.02708
361.41800  	 -4.72770 	 15.00934
361.12400  	 -4.72304 	 14.99150
360.83000  	 -4.71839 	 14.97366
360.53800  	 -4.71373 	 14.95593
360.24500  	 -4.70908 	 14.93809
359.95300  	 -4.70443 	 14.92026
359.66200  	 -4.69976 	 14.90254
359.37100  	 -4.69511 	 14.88471
359.08000  	 -4.69046 	 14.86689
358.79000  	 -4.68579 	 14.84906
358.50100  	 -4.68114 	 14.83135
358.21200  	 -4.67647 	 14.81353
357.92300  	 -4.67182 	 14.79572
357.63500  	 -4.66716 	 14.77800
357.34700  	 -4.66250 	 14.76019
357.06000  	 -4.65784 	 14.74239
356.77300  	 -4.65319 	 14.72468
356.48700  	 -4.64852 	 14.70688
356.20100  	 -4.64386 	 14.68908
355.91600  	 -4.63921 	 14.67138
355.63100  	 -4.63454 	 14.65359
355.34600  	 -4.62988 	 14.63579
355.06200  	 -4.62521 	 14.61800
354.77900  	 -4.62055 	 14.60031
354.49600  	 -4.61589 	 14.58252
354.21300  	 -4.61122 	 14.56474
353.93100  	 -4.60656 	 14.54705
353.64900  	 -4.60190 	 14.52927
353.36800  	 -4.59723 	 14.51150
353.08700  	 -4.59257 	 14.49382
352.80600  	 -4.58790 	 14.47604
352.52600  	 -4.58324 	 14.45827
352.24700  	 -4.57858 	 14.44060
351.96800  	 -4.57390 	 14.42283
351.68900  	 -4.56924 	 14.40507
351.41100  	 -4.56458 	 14.38740
351.13300  	 -4.55990 	 14.36964
350.85600  	 -4.55524 	 14.35188
350.57900  	 -4.55058 	 14.33412
350.30200  	 -4.54590 	 14.31647
350.02600  	 -4.54124 	 14.29871
349.75100  	 -4.53656 	 14.28096
349.47600  	 -4.53190 	 14.26331
349.20100  	 -4.52723 	 14.24557
348.92700  	 -4.52255 	 14.22782
348.65300  	 -4.51789 	 14.21018
348.37900  	 -4.51322 	 14.19243
348.10600  	 -4.50854 	 14.17469
347.83400  	 -4.50388 	 14.15706
347.56200  	 -4.49920 	 14.13932
347.29000  	 -4.49453 	 14.12159
347.01900  	 -4.48986 	 14.10386
346.74800  	 -4.48518 	 14.08623
346.47700  	 -4.48051 	 14.06850
346.20700  	 -4.47585 	 14.05077
345.93800  	 -4.47117 	 14.03315
345.66800  	 -4.46650 	 14.01543
345.40000  	 -4.46183 	 13.99771
345.13100  	 -4.45715 	 13.98009
344.86300  	 -4.45247 	 13.96237
344.59600  	 -4.44779 	 13.94466
344.32900  	 -4.44312 	 13.92705
344.06200  	 -4.43845 	 13.90934
343.79600  	 -4.43377 	 13.89163
343.53000  	 -4.42910 	 13.87392
343.26400  	 -4.42442 	 13.85632
342.99900  	 -4.41974 	 13.83861
342.73500  	 -4.41507 	 13.82091
342.47100  	 -4.41038 	 13.80331
342.20700  	 -4.40571 	 13.78562
341.94300  	 -4.40103 	 13.76792
341.68000  	 -4.39635 	 13.75033
341.41800  	 -4.39168 	 13.73263
341.15500  	 -4.38700 	 13.71494
340.89400  	 -4.38232 	 13.69736
340.63200  	 -4.37764 	 13.67967
340.37100  	 -4.37296 	 13.66198
340.11100  	 -4.36828 	 13.64430
339.85000  	 -4.36360 	 13.62672
339.59100  	 -4.35891 	 13.60904
339.33100  	 -4.35424 	 13.59136
339.07200  	 -4.34956 	 13.57379
338.81400  	 -4.34487 	 13.55611
338.55500  	 -4.34019 	 13.53844
338.29800  	 -4.33552 	 13.52087
338.04000  	 -4.33083 	 13.50320
337.78300  	 -4.32615 	 13.48553
337.52600  	 -4.32146 	 13.46796
337.27000  	 -4.31678 	 13.45030
337.01400  	 -4.31210 	 13.43264
336.75900  	 -4.30741 	 13.41508
336.50400  	 -4.30273 	 13.39742
336.24900  	 -4.29805 	 13.37976
335.99500  	 -4.29336 	 13.36211
335.74100  	 -4.28868 	 13.34455
335.48700  	 -4.28400 	 13.32690
335.23400  	 -4.27931 	 13.30925
334.98100  	 -4.27463 	 13.29170
334.72900  	 -4.26994 	 13.27405
334.47700  	 -4.26525 	 13.25641
334.22500  	 -4.26057 	 13.23886
333.97400  	 -4.25588 	 13.22122
333.72300  	 -4.25120 	 13.20358
333.47200  	 -4.24651 	 13.18604
333.22200  	 -4.24182 	 13.16840
332.97300  	 -4.23714 	 13.15077
332.72300  	 -4.23244 	 13.13313
332.47400  	 -4.22776 	 13.11560
332.22500  	 -4.22307 	 13.09797
331.97700  	 -4.21838 	 13.08034
331.72900  	 -4.21369 	 13.06281
331.48200  	 -4.20901 	 13.04519
331.23500  	 -4.20431 	 13.02756
330.98800  	 -4.19963 	 13.01004
330.74100  	 -4.19493 	 12.99241
330.49500  	 -4.19025 	 12.97479
330.25000  	 -4.18556 	 12.95728
330.00400  	 -4.18086 	 12.93966
329.75900  	 -4.17618 	 12.92204
329.51500  	 -4.17149 	 12.90443
329.27000  	 -4.16679 	 12.88692
329.02700  	 -4.16211 	 12.86931
328.78300  	 -4.15742 	 12.85170
328.54000  	 -4.15272 	 12.83419
328.29700  	 -4.14803 	 12.81658
328.05500  	 -4.14333 	 12.79898
327.81200  	 -4.13865 	 12.78147
327.57100  	 -4.13396 	 12.76387
327.32900  	 -4.12926 	 12.74627
327.08800  	 -4.12457 	 12.72877
326.84800  	 -4.11988 	 12.71117
326.60700  	 -4.11518 	 12.69357
326.36700  	 -4.11049 	 12.67598
326.12800  	 -4.10579 	 12.65849
325.88900  	 -4.10110 	 12.64090
325.65000  	 -4.09641 	 12.62330
325.41100  	 -4.09171 	 12.60581
325.17300  	 -4.08702 	 12.58823
324.93500  	 -4.08233 	 12.57064
324.69800  	 -4.07762 	 12.55316
324.46000  	 -4.07293 	 12.53557
324.22400  	 -4.06824 	 12.51799
323.98700  	 -4.06354 	 12.50051
323.75100  	 -4.05885 	 12.48293
323.51500  	 -4.05414 	 12.46535
323.28000  	 -4.04945 	 12.44787
323.04500  	 -4.04476 	 12.43030
322.81000  	 -4.04006 	 12.41273
322.57600  	 -4.03536 	 12.39515
322.34100  	 -4.03067 	 12.37768
322.10800  	 -4.02597 	 12.36011
321.87400  	 -4.02127 	 12.34254
321.64100  	 -4.01657 	 12.32508
321.40900  	 -4.01187 	 12.30751
321.17600  	 -4.00718 	 12.28995
320.94400  	 -4.00247 	 12.27248
320.71200  	 -3.99778 	 12.25492
320.48100  	 -3.99308 	 12.23736
320.25000  	 -3.98838 	 12.21990
320.01900  	 -3.98368 	 12.20234
319.78900  	 -3.97899 	 12.18479
319.55900  	 -3.97428 	 12.16723
319.32900  	 -3.96959 	 12.14978
319.10000  	 -3.96488 	 12.13223
318.87100  	 -3.96018 	 12.11467
318.64200  	 -3.95549 	 12.09722
318.41400  	 -3.95078 	 12.07968
318.18600  	 -3.94608 	 12.06213
317.95800  	 -3.94139 	 12.04468
317.73000  	 -3.93668 	 12.02714
317.50300  	 -3.93198 	 12.00959
317.27600  	 -3.92727 	 11.99215
317.05000  	 -3.92257 	 11.97461
316.82400  	 -3.91788 	 11.95707
316.59800  	 -3.91317 	 11.93953
316.37300  	 -3.90847 	 11.92209
316.14700  	 -3.90377 	 11.90456
315.92300  	 -3.89906 	 11.88702
315.69800  	 -3.89436 	 11.86959
315.47400  	 -3.88966 	 11.85206
315.25000  	 -3.88495 	 11.83453
315.02600  	 -3.88026 	 11.81709
314.80300  	 -3.87555 	 11.79957
314.58000  	 -3.87085 	 11.78204
314.35800  	 -3.86615 	 11.76461
314.13500  	 -3.86144 	 11.74709
313.91300  	 -3.85673 	 11.72956
313.69200  	 -3.85203 	 11.71214
313.47000  	 -3.84732 	 11.69462
313.24900  	 -3.84262 	 11.67710
313.02900  	 -3.83791 	 11.65958
312.80800  	 -3.83321 	 11.64216
312.58800  	 -3.82851 	 11.62464
312.36800  	 -3.82380 	 11.60713
312.14900  	 -3.81909 	 11.58971
311.93000  	 -3.81439 	 11.57220
311.71100  	 -3.80968 	 11.55469
311.49200  	 -3.80498 	 11.53728
311.27400  	 -3.80028 	 11.51977
311.05600  	 -3.79556 	 11.50226
310.83800  	 -3.79086 	 11.48485
310.62100  	 -3.78615 	 11.46734
310.40400  	 -3.78144 	 11.44984
310.18700  	 -3.77674 	 11.43233
309.97100  	 -3.77203 	 11.41493
309.75400  	 -3.76732 	 11.39743
309.53900  	 -3.76262 	 11.37993
309.32300  	 -3.75791 	 11.36253
309.10800  	 -3.75320 	 11.34503
308.89300  	 -3.74849 	 11.32753
308.67800  	 -3.74378 	 11.31013
308.46400  	 -3.73908 	 11.29264
308.25000  	 -3.73436 	 11.27514
308.03600  	 -3.72966 	 11.25775
307.82300  	 -3.72495 	 11.24026
307.61000  	 -3.72024 	 11.22277
307.39700  	 -3.71553 	 11.20528
307.18400  	 -3.71083 	 11.18789
306.97200  	 -3.70611 	 11.17040
306.76000  	 -3.70141 	 11.15291
306.54800  	 -3.69669 	 11.13553
306.33700  	 -3.69198 	 11.11804
306.12600  	 -3.68728 	 11.10056
305.91500  	 -3.68256 	 11.08318
305.70400  	 -3.67786 	 11.06569
305.49400  	 -3.67315 	 11.04821
305.28400  	 -3.66843 	 11.03083
305.07400  	 -3.66372 	 11.01335
304.86500  	 -3.65901 	 10.99588
304.65600  	 -3.65430 	 10.97840
304.44700  	 -3.64959 	 10.96103
304.23900  	 -3.64487 	 10.94355
304.03100  	 -3.64017 	 10.92608
303.82300  	 -3.63546 	 10.90871
303.61500  	 -3.63074 	 10.89123
303.40800  	 -3.62603 	 10.87376
303.20000  	 -3.62132 	 10.85639
302.99400  	 -3.61661 	 10.83893
302.78700  	 -3.61190 	 10.82146
302.58100  	 -3.60718 	 10.80409
302.37500  	 -3.60247 	 10.78663
302.16900  	 -3.59776 	 10.76916
301.96400  	 -3.59304 	 10.75180
301.75900  	 -3.58833 	 10.73434
301.55400  	 -3.58362 	 10.71688
301.34900  	 -3.57890 	 10.69941
301.14500  	 -3.57419 	 10.68206
300.94100  	 -3.56947 	 10.66460
300.73700  	 -3.56476 	 10.64714
300.53400  	 -3.56005 	 10.62978
300.33100  	 -3.55533 	 10.61233
300.12800  	 -3.55062 	 10.59487
299.92500  	 -3.54591 	 10.57752
299.72300  	 -3.54119 	 10.56007
299.52100  	 -3.53648 	 10.54261
299.31900  	 -3.53177 	 10.52526
299.11700  	 -3.52705 	 10.50781
298.91600  	 -3.52234 	 10.49036
298.71500  	 -3.51762 	 10.47292
298.51400  	 -3.51291 	 10.45557
298.31400  	 -3.50819 	 10.43812
298.11400  	 -3.50347 	 10.42068
297.91400  	 -3.49876 	 10.40333
297.71400  	 -3.49405 	 10.38589
297.51500  	 -3.48933 	 10.36845
297.31500  	 -3.48461 	 10.35110
297.11700  	 -3.47989 	 10.33366
296.91800  	 -3.47518 	 10.31622
296.72000  	 -3.47047 	 10.29889
296.52200  	 -3.46574 	 10.28145
296.32400  	 -3.46103 	 10.26401
296.12600  	 -3.45632 	 10.24657
295.92900  	 -3.45160 	 10.22924
295.73200  	 -3.44688 	 10.21180
295.53500  	 -3.44217 	 10.19437
295.33900  	 -3.43745 	 10.17704
295.14300  	 -3.43273 	 10.15961
294.94700  	 -3.42801 	 10.14221
294.75100  	 -3.42329 	 10.12481
294.55500  	 -3.41858 	 10.10741
294.36000  	 -3.41386 	 10.09001
294.16500  	 -3.40914 	 10.07262
293.97100  	 -3.40443 	 10.05522
293.77600  	 -3.39970 	 10.03783
293.58200  	 -3.39499 	 10.02043
293.38800  	 -3.39026 	 10.00304
293.19500  	 -3.38555 	  9.98565
293.00100  	 -3.38084 	  9.96825
292.80800  	 -3.37611 	  9.95086
292.61500  	 -3.37140 	  9.93347
292.42300  	 -3.36668 	  9.91608
292.23000  	 -3.36195 	  9.89869
292.03800  	 -3.35724 	  9.88131
291.84600  	 -3.35251 	  9.86393
291.65500  	 -3.34780 	  9.84654
291.46300  	 -3.34308 	  9.82915
291.27200  	 -3.33836 	  9.81177
291.08100  	 -3.33364 	  9.79439
290.89100  	 -3.32892 	  9.77700
290.70000  	 -3.32420 	  9.75962
290.51000  	 -3.31948 	  9.74224
290.32000  	 -3.31477 	  9.72486
290.13100  	 -3.31004 	  9.70748
289.94100  	 -3.30532 	  9.69011
289.75200  	 -3.30060 	  9.67273
289.56300  	 -3.29588 	  9.65535
289.37500  	 -3.29116 	  9.63798
289.18600  	 -3.28643 	  9.62060
288.99800  	 -3.28172 	  9.60322
288.81000  	 -3.27700 	  9.58585
288.62300  	 -3.27227 	  9.56848
288.43500  	 -3.26756 	  9.55110
288.24800  	 -3.26283 	  9.53373
288.06100  	 -3.25811 	  9.51637
287.87400  	 -3.25339 	  9.49900
287.68800  	 -3.24866 	  9.48163
287.50200  	 -3.24395 	  9.46426
287.31600  	 -3.23923 	  9.44689
287.13000  	 -3.23450 	  9.42953
286.94500  	 -3.22978 	  9.41216
286.76000  	 -3.22506 	  9.39479
286.57500  	 -3.22033 	  9.37743
286.39000  	 -3.21562 	  9.36006
286.20500  	 -3.21089 	  9.34270
286.02100  	 -3.20617 	  9.32535
285.83700  	 -3.20145 	  9.30799
285.65300  	 -3.19672 	  9.29062
285.47000  	 -3.19200 	  9.27326
285.28600  	 -3.18728 	  9.25590
285.10300  	 -3.18255 	  9.23854
284.92000  	 -3.17783 	  9.22119
284.73800  	 -3.17310 	  9.20383
284.55500  	 -3.16838 	  9.18647
284.37300  	 -3.16366 	  9.16912
284.19100  	 -3.15893 	  9.15176
284.00900  	 -3.15421 	  9.13441
283.82800  	 -3.14949 	  9.11706
283.64700  	 -3.14476 	  9.09971
283.46600  	 -3.14004 	  9.08236
283.28500  	 -3.13532 	  9.06500
283.10400  	 -3.13059 	  9.04765
282.92400  	 -3.12587 	  9.03030
282.74400  	 -3.12114 	  9.01295
282.56400  	 -3.11642 	  8.99560
282.38500  	 -3.11170 	  8.97826
282.20500  	 -3.10697 	  8.96091
282.02600  	 -3.10225 	  8.94357
281.84700  	 -3.09753 	  8.92622
281.66800  	 -3.09280 	  8.90888
281.49000  	 -3.08808 	  8.89153
281.31200  	 -3.08334 	  8.87419
281.13400  	 -3.07862 	  8.85685
280.95600  	 -3.07390 	  8.83950
280.77800  	 -3.06917 	  8.82216
280.60100  	 -3.06445 	  8.80482
280.42400  	 -3.05973 	  8.78748
280.24700  	 -3.05500 	  8.77014
280.07000  	 -3.05027 	  8.75281
279.89400  	 -3.04555 	  8.73547
279.71700  	 -3.04082 	  8.71813
279.54100  	 -3.03610 	  8.70080
279.36600  	 -3.03136 	  8.68346
279.19000  	 -3.02664 	  8.66612
279.01500  	 -3.02192 	  8.64879
278.84000  	 -3.01719 	  8.63145
278.66500  	 -3.01246 	  8.61412
278.49000  	 -3.00774 	  8.59679
278.31500  	 -3.00301 	  8.57945
278.14100  	 -2.99829 	  8.56213
277.96700  	 -2.99355 	  8.54480
277.79300  	 -2.98883 	  8.52747
277.62000  	 -2.98411 	  8.51014
277.44600  	 -2.97937 	  8.49281
277.27300  	 -2.97465 	  8.47548
277.10000  	 -2.96993 	  8.45815
276.92700  	 -2.96519 	  8.44082
276.75500  	 -2.96047 	  8.42350
276.58300  	 -2.95575 	  8.40617
276.41000  	 -2.95101 	  8.38885
276.23900  	 -2.94629 	  8.37153
276.06700  	 -2.94156 	  8.35421
275.89500  	 -2.93683 	  8.33688
275.72400  	 -2.93211 	  8.31956
275.55300  	 -2.92737 	  8.30224
275.38200  	 -2.92265 	  8.28492
275.21200  	 -2.91792 	  8.26760
275.04100  	 -2.91319 	  8.25027
274.87100  	 -2.90847 	  8.23295
274.70100  	 -2.90373 	  8.21563
274.53100  	 -2.89901 	  8.19832
274.36200  	 -2.89428 	  8.18101
274.19300  	 -2.88955 	  8.16369
274.02300  	 -2.88482 	  8.14637
273.85400  	 -2.88010 	  8.12906
273.68600  	 -2.87536 	  8.11174
273.51700  	 -2.87064 	  8.09443
273.34900  	 -2.86591 	  8.07711
273.18100  	 -2.86118 	  8.05980
273.01300  	 -2.85645 	  8.04248
272.84500  	 -2.85172 	  8.02517
272.67800  	 -2.84699 	  8.00786
272.51000  	 -2.84227 	  7.99056
272.34300  	 -2.83753 	  7.97325
272.17700  	 -2.83280 	  7.95594
272.01000  	 -2.82808 	  7.93863
271.84300  	 -2.82334 	  7.92132
271.67700  	 -2.81862 	  7.90401
271.51100  	 -2.81388 	  7.88670
271.34500  	 -2.80915 	  7.86939
271.18000  	 -2.80443 	  7.85209
271.01400  	 -2.79969 	  7.83478
270.84900  	 -2.79497 	  7.81748
270.68400  	 -2.79024 	  7.80018
270.51900  	 -2.78550 	  7.78288
270.35400  	 -2.78078 	  7.76557
270.19000  	 -2.77605 	  7.74827
270.02600  	 -2.77131 	  7.73097
269.86200  	 -2.76659 	  7.71366
269.69800  	 -2.76185 	  7.69636
269.53400  	 -2.75712 	  7.67906
269.37100  	 -2.75240 	  7.66176
269.20800  	 -2.74766 	  7.64446
269.04400  	 -2.74293 	  7.62716
268.88200  	 -2.73821 	  7.60987
268.71900  	 -2.73347 	  7.59257
268.55700  	 -2.72874 	  7.57527
268.39400  	 -2.72400 	  7.55798
268.23200  	 -2.71928 	  7.54068
268.07000  	 -2.71455 	  7.52338
267.90900  	 -2.70981 	  7.50609
267.74700  	 -2.70508 	  7.48879
267.58600  	 -2.70036 	  7.47150
267.42500  	 -2.69562 	  7.45420
267.26400  	 -2.69089 	  7.43691
267.10300  	 -2.68616 	  7.41963
266.94300  	 -2.68143 	  7.40234
266.78200  	 -2.67670 	  7.38504
266.62200  	 -2.67196 	  7.36775
266.46200  	 -2.66723 	  7.35046
266.30300  	 -2.66250 	  7.33317
266.14300  	 -2.65777 	  7.31588
265.98400  	 -2.65304 	  7.29859
265.82500  	 -2.64831 	  7.28130
265.66600  	 -2.64357 	  7.26401
265.50700  	 -2.63884 	  7.24673
265.34800  	 -2.63410 	  7.22945
265.19000  	 -2.62937 	  7.21216
265.03200  	 -2.62465 	  7.19488
264.87400  	 -2.61991 	  7.17759
264.71600  	 -2.61518 	  7.16031
264.55800  	 -2.61045 	  7.14302
264.40100  	 -2.60571 	  7.12574
264.24300  	 -2.60098 	  7.10845
264.08600  	 -2.59625 	  7.09117
263.92900  	 -2.59151 	  7.07389
263.77300  	 -2.58678 	  7.05661
263.61600  	 -2.58204 	  7.03933
263.46000  	 -2.57732 	  7.02205
263.30400  	 -2.57259 	  7.00477
263.14800  	 -2.56785 	  6.98749
262.99200  	 -2.56312 	  6.97021
262.83600  	 -2.55839 	  6.95293
262.68100  	 -2.55365 	  6.93565
262.52600  	 -2.54892 	  6.91838
262.37000  	 -2.54418 	  6.90110
262.21600  	 -2.53945 	  6.88382
262.06100  	 -2.53472 	  6.86654
261.90600  	 -2.52998 	  6.84928
261.75200  	 -2.52525 	  6.83200
261.59800  	 -2.52052 	  6.81473
261.44400  	 -2.51578 	  6.79745
261.29000  	 -2.51105 	  6.78018
261.13700  	 -2.50631 	  6.76290
260.98300  	 -2.50158 	  6.74563
260.83000  	 -2.49685 	  6.72836
260.67700  	 -2.49211 	  6.71109
260.52400  	 -2.48738 	  6.69381
260.37100  	 -2.48265 	  6.67654
260.21900  	 -2.47791 	  6.65928
260.06600  	 -2.47318 	  6.64201
259.91400  	 -2.46844 	  6.62474
259.76200  	 -2.46370 	  6.60747
259.61000  	 -2.45897 	  6.59020
259.45900  	 -2.45423 	  6.57293
259.30700  	 -2.44950 	  6.55566
259.15600  	 -2.44477 	  6.53840
259.00500  	 -2.44003 	  6.52113
258.85400  	 -2.43530 	  6.50386
258.70300  	 -2.43057 	  6.48660
258.55300  	 -2.42583 	  6.46934
258.40200  	 -2.42110 	  6.45208
258.25200  	 -2.41635 	  6.43481
258.10200  	 -2.41162 	  6.41755
257.95200  	 -2.40689 	  6.40028
257.80200  	 -2.40215 	  6.38302
257.65300  	 -2.39742 	  6.36576
257.50400  	 -2.39269 	  6.34849
257.35400  	 -2.38795 	  6.33123
257.20500  	 -2.38321 	  6.31397
257.05700  	 -2.37848 	  6.29671
256.90800  	 -2.37374 	  6.27946
256.75900  	 -2.36901 	  6.26219
256.61100  	 -2.36427 	  6.24494
256.46300  	 -2.35953 	  6.22768
256.31500  	 -2.35480 	  6.21042
256.16700  	 -2.35006 	  6.19316
256.02000  	 -2.34533 	  6.17590
255.87200  	 -2.34060 	  6.15864
255.72500  	 -2.33585 	  6.14138
255.57800  	 -2.33112 	  6.12413
255.43100  	 -2.32638 	  6.10687
255.28400  	 -2.32165 	  6.08962
255.13700  	 -2.31692 	  6.07237
254.99100  	 -2.31217 	  6.05511
254.84500  	 -2.30744 	  6.03786
254.69800  	 -2.30271 	  6.02060
254.55200  	 -2.29797 	  6.00335
254.40700  	 -2.29323 	  5.98610
254.26100  	 -2.28850 	  5.96884
254.11600  	 -2.28376 	  5.95159
253.97000  	 -2.27902 	  5.93434
253.82500  	 -2.27428 	  5.91708
253.68000  	 -2.26955 	  5.89984
253.53500  	 -2.26482 	  5.88259
253.39100  	 -2.26007 	  5.86534
253.24600  	 -2.25534 	  5.84809
253.10200  	 -2.25061 	  5.83084
252.95800  	 -2.24586 	  5.81359
252.81400  	 -2.24113 	  5.79634
252.67000  	 -2.23639 	  5.77909
252.52700  	 -2.23165 	  5.76185
252.38300  	 -2.22692 	  5.74460
252.24000  	 -2.22218 	  5.72735
252.09700  	 -2.21744 	  5.71011
251.95400  	 -2.21271 	  5.69287
251.81100  	 -2.20797 	  5.67562
251.66800  	 -2.20323 	  5.65837
251.52600  	 -2.19850 	  5.64113
251.38300  	 -2.19376 	  5.62388
251.24100  	 -2.18902 	  5.60664
251.09900  	 -2.18428 	  5.58939
250.95700  	 -2.17955 	  5.57215
250.81600  	 -2.17481 	  5.55491
250.67400  	 -2.17007 	  5.53767
250.53300  	 -2.16533 	  5.52043
250.39100  	 -2.16060 	  5.50319
250.25000  	 -2.15586 	  5.48595
250.11000  	 -2.15112 	  5.46870
249.96900  	 -2.14638 	  5.45146
249.82800  	 -2.14164 	  5.43422
249.68800  	 -2.13691 	  5.41698
249.54800  	 -2.13217 	  5.39974
249.40700  	 -2.12743 	  5.38250
249.26700  	 -2.12270 	  5.36526
249.12800  	 -2.11795 	  5.34803
248.98800  	 -2.11322 	  5.33079
248.84900  	 -2.10848 	  5.31356
248.70900  	 -2.10374 	  5.29632
248.57000  	 -2.09900 	  5.27908
248.43100  	 -2.09426 	  5.26184
248.29200  	 -2.08953 	  5.24461
248.15300  	 -2.08479 	  5.22737
248.01500  	 -2.08005 	  5.21014
247.87700  	 -2.07591 	  5.20633
247.73800  	 -2.07185 	  5.20414
247.60000  	 -2.06778 	  5.20195
247.46200  	 -2.06371 	  5.19976
247.32500  	 -2.05964 	  5.19758
247.18700  	 -2.05558 	  5.19540
247.04900  	 -2.05151 	  5.19321
246.91200  	 -2.04745 	  5.19103
246.77500  	 -2.04338 	  5.18885
246.63800  	 -2.03932 	  5.18666
246.50100  	 -2.03524 	  5.18447
246.36400  	 -2.03118 	  5.18229
246.22800  	 -2.02711 	  5.18011
246.09100  	 -2.02305 	  5.17793
245.95500  	 -2.01898 	  5.17575
245.81900  	 -2.01492 	  5.17357
245.68300  	 -2.01084 	  5.17139
245.54700  	 -2.00677 	  5.16920
245.41200  	 -2.00271 	  5.16702
245.27600  	 -1.99864 	  5.16484
245.14100  	 -1.99458 	  5.16266
245.00600  	 -1.99051 	  5.16049
244.87100  	 -1.98645 	  5.15831
244.73600  	 -1.98237 	  5.15613
244.60100  	 -1.97831 	  5.15394
244.46600  	 -1.97424 	  5.15177
244.33200  	 -1.97017 	  5.14959
244.19700  	 -1.96611 	  5.14741
244.06300  	 -1.96204 	  5.14524
243.92900  	 -1.95797 	  5.14306
243.79500  	 -1.95390 	  5.14089
243.66200  	 -1.94983 	  5.13870
243.52800  	 -1.94577 	  5.13653
243.39500  	 -1.94170 	  5.13436
243.26100  	 -1.93764 	  5.13218
243.12800  	 -1.93357 	  5.13001
242.99500  	 -1.92949 	  5.12784
242.86200  	 -1.92543 	  5.12566
242.73000  	 -1.92136 	  5.12349
242.59700  	 -1.91730 	  5.12131
242.46500  	 -1.91323 	  5.11914
242.33200  	 -1.90916 	  5.11696
242.20000  	 -1.90509 	  5.11479
242.06800  	 -1.90102 	  5.11262
241.93700  	 -1.89695 	  5.11045
241.80500  	 -1.89289 	  5.10828
241.67300  	 -1.88882 	  5.10610
241.54200  	 -1.88475 	  5.10393
241.41100  	 -1.88069 	  5.10177
241.27900  	 -1.87661 	  5.09960
241.14800  	 -1.87254 	  5.09743
